manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Fred's Lab,Manatee,Sub,Content LFO2,,22,,0,127,,,,,,,,,
Fred's Lab,Manatee,Sub,FM Rate,,23,,0,127,,,,,,,,,
Fred's Lab,Manatee,Sub,FM Env F,,24,,0,127,,,,,,,,,
Fred's Lab,Manatee,Sub,Coarse,,25,,0,127,,,,,,,,,
Fred's Lab,Manatee,Voice,Tremolo rate,,78,,0,127,,,,,,,,,
Fred's Lab,Manatee,Voice,Tremolo depth,,79,,0,127,,,,,,,,,
Fred's Lab,Manatee,Voice,Unison detune,,30,,0,127,,,,,,,,,
Fred's Lab,Manatee,Voice,Unison wide,,31,,0,127,,,,,,,,,
Fred's Lab,Manatee,Voice,Vibrato rate,,76,,0,127,,,,,,,,,
Fred's Lab,Manatee,Voice,Vibrato depth,,77,,0,127,,,,,,,,,
Fred's Lab,Manatee,General,Modulation wheel,,1,,0,127,,,,,,,,,
Fred's Lab,Manatee,General,Breath controller,,2,,0,127,,,,,,,,,
Fred's Lab,Manatee,General,Foot controller,,4,,0,127,,,,,,,,,
Fred's Lab,Manatee,General,Expression controller,,11,,0,127,,,,,,,,,
Fred's Lab,Manatee,General,Damper pedal,,64,,0,127,,,,,,,,,
Fred's Lab,Manatee,NRPN,NRPN MSB data,,6,,0,127,,,,,,,,,
Fred's Lab,Manatee,NRPN,NRPN LSB data,,38,,0,127,,,,,,,,,
Fred's Lab,Manatee,NRPN,NRPN LSB param,,98,,0,127,,,,,,,,,
Fred's Lab,Manatee,NRPN,NRPN MSB param,,99,,0,127,,,,,,,,,
Fred's Lab,Manatee,System,Bank select,,0,,0,127,,,,,,,,,
Fred's Lab,Manatee,System,All sounds off,,120,,0,127,,,,,,,,,
Fred's Lab,Manatee,System,Reset controllers,,121,,0,127,,,,,,,,,
Fred's Lab,Manatee,System,All notes off,,123,,0,127,,,,,,,,,
Fred's Lab,Manatee,System,Omni off,,124,,0,127,,,,,,,,,
Fred's Lab,Manatee,System,Omni on,,125,,0,127,,,,,,,,,
Fred's Lab,Manatee,System,Mono mode,,126,,0,127,,,,,,,,,
Fred's Lab,Manatee,System,Poly mode,,127,,0,127,,,,,,,,,
