Behringer,Wing,EQ,High-Mid Band Gain,Controls high-mid band gain for selected channel,23,,0,127,,,,,Centered,MIDI channel for respective channel,-12dB to +12dB (64=center)
Behringer,Wing,EQ,High Band Gain,Controls high band gain for selected channel,24,,0,127,,,,,Centered,MIDI channel for respective channel,-12dB to +12dB (64=center)
Behringer,Wing,Dynamics,Gate On/Off,Enables/disables gate for selected channel,14,,0,127,,,,,0-based,MIDI channel for respective channel,0: Off; 127: On
Behringer,Wing,Dynamics,Gate Threshold,Controls gate threshold for selected channel,15,,0,127,,,,,0-based,MIDI channel for respective channel,0: -80dB; 127: 0dB
Behringer,Wing,Dynamics,Compressor On/Off,Enables/disables compressor for selected channel,16,,0,127,,,,,0-based,MIDI channel for respective channel,0: Off; 127: On
Behringer,Wing,Dynamics,Compressor Threshold,Controls compressor threshold for selected channel,17,,0,127,,,,,0-based,MIDI channel for respective channel,0: -60dB; 127: 0dB
Behringer,Wing,Dynamics,Compressor Ratio,Controls compressor ratio for selected channel,18,,0,127,,,,,0-based,MIDI channel for respective channel,0: 1:1; 127: ∞:1
Behringer,Wing,User,User Button 1-12,Triggers user-defined function,102,,0,127,,,,,0-based,MIDI channel 14,0-11: User buttons 1-12
Behringer,Wing,Scenes,Store Scene,Stores current scene,90,,0,127,,,,,0-based,MIDI channel 14,127: Store current scene
Behringer,Wing,Scenes,Recall Scene,Recalls a scene,91,,0,127,,,,,0-based,MIDI channel 14,0-127: Scene number to recall
Behringer,Wing,Talkback,Talkback On/Off,Enables/disables talkback,55,,0,127,,,,,0-based,MIDI channel 14,0: Off; 127: On
Behringer,Wing,Monitoring,Monitor Level,Controls monitor output level,8,,0,127,,,,,0-based,MIDI channel 15,0: -∞; 127: +10dB
Behringer,Wing,Monitoring,Headphone Level,Controls headphone output level,9,,0,127,,,,,0-based,MIDI channel 15,0: -∞; 127: +10dB
Behringer,Wing,Layers,Layer A,Selects Layer A,20,,0,127,,,,,0-based,MIDI channel 14,127: Select Layer A
Behringer,Wing,Layers,Layer B,Selects Layer B,21,,0,127,,,,,0-based,MIDI channel 14,127: Select Layer B
Behringer,Wing,Layers,Layer C,Selects Layer C,22,,0,127,,,,,0-based,MIDI channel 14,127: Select Layer C
Behringer,Wing,Display,Home Screen,Navigate to home screen,100,,0,127,,,,,0-based,MIDI channel 14,127: Go to home screen
Behringer,Wing,Display,Channel Screen,Navigate to channel screen,101,,0,127,,,,,0-based,MIDI channel 14,127: Go to channel screen
