manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Behringer,UB-Xa,Performance,LFO mods,Program scope,,,,,,1,7,0,15,,0-based,Bitmask: Track (0001) Envelope (0010) TempoLock (0100) LFOTrig (1000),
Behringer,UB-Xa,Performance,MPE pitch lower sensitivity,Global scope,,,,,,1,8,0,96,,0-based,,
Behringer,UB-Xa,Performance,MPE pitch upper sensitivity,Global scope,,,,,,1,9,0,96,,0-based,,
Behringer,UB-Xa,Performance,LFO trim,Global scope,,,,,,1,10,0,255,,0-based,,
Behringer,UB-Xa,Modulation,LFO trig point,Patch scope,,,,,,2,0,0,16383,,0-based,,
Behringer,UB-Xa,Modulation,LFO rate,Patch scope,15,47,0,16383,,2,1,0,16383,,0-based,,
Behringer,UB-Xa,Modulation,LFO phase,Patch scope,,,,,,2,2,0,16383,,0-based,,
Behringer,UB-Xa,Modulation,Channel 1 amount,Patch scope,20,52,0,16383,,2,3,0,16383,,0-based,,
Behringer,UB-Xa,Modulation,Channel 2 amount,Patch scope,21,53,0,16383,,2,4,0,16383,,0-based,,
Behringer,UB-Xa,Modulation,LFO mods,Patch scope,,,,,,2,5,0,15,,0-based,Bitmask: Track (0001) Envelope (0010) TempoLock (0100) LFOTrig (1000),
Behringer,UB-Xa,Modulation,LFO shapes,Patch scope,,,,,,2,6,0,7,,0-based,,0: Sine; 1: Saw; 2: Square; 3: InverseSaw; 4: SH; 5: Triangle; 6: Sample Hold; 7: Noise
Behringer,UB-Xa,Modulation,Channel 1 sends,Patch scope,,,,,,2,7,0,7,,0-based,Bitmask: OSC1 (001) OSC2 (010) Filter (100),
Behringer,UB-Xa,Modulation,Channel 1 mods,Patch scope,,,,,,2,8,0,3,,0-based,Bitmask: Quantize (01) Invert (10),
Behringer,UB-Xa,Modulation,Channel 2 sends,Patch scope,,,,,,2,9,0,7,,0-based,Bitmask: OSC1 (001) OSC2 (010) Volume (100),
Behringer,UB-Xa,Modulation,Channel 2 mods,Patch scope,,,,,,2,10,0,3,,0-based,Bitmask: Quantize (01) Invert (10),
Behringer,UB-Xa,Modulation,LFO trim,Global scope,,,,,,2,11,0,255,,0-based,,
Behringer,UB-Xa,Modulation,Quirks,Global scope,,,,,,2,12,0,3,,0-based,Bitmask: FlipSquare (01) FlipVCFMod (10),
Behringer,UB-Xa,Envelopes,Filter attack,Patch scope,85,,0,127,,3,0,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Filter decay,Patch scope,86,,0,127,,3,1,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Filter sustain,Patch scope,87,,0,127,,3,2,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Filter release,Patch scope,88,,0,127,,3,3,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Loudness attack,Patch scope,89,,0,127,,3,4,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Loudness decay,Patch scope,90,,0,127,,3,5,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Loudness sustain,Patch scope,102,,0,127,,3,6,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Loudness release,Patch scope,103,,0,127,,3,7,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Mod channel 1 attack,Patch scope,,,,,,3,8,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Mod channel 1 delay,Patch scope,,,,,,3,9,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Mod channel 2 attack,Patch scope,,,,,,3,10,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Mod channel 2 delay,Patch scope,,,,,,3,11,0,16383,,0-based,,
Behringer,UB-Xa,Envelopes,Pedal release,Patch scope,,,,,,3,12,0,16383,,0-based,,
Behringer,UB-Xa,Oscillators,OSC 1 PW amount,Patch scope,23,55,0,16383,,4,0,0,16383,,0-based,,
Behringer,UB-Xa,Oscillators,OSC 1 transpose,Patch scope,22,54,0,16383,,4,1,0,16383,,centered,"Signed Number, Midpoint is 8192.",
Behringer,UB-Xa,Oscillators,OSC 2 PW amount,Patch scope,25,57,0,16383,,4,2,0,16383,,0-based,,
Behringer,UB-Xa,Oscillators,OSC 2 transpose,Patch scope,24,56,0,16383,,4,3,0,16383,,centered,"Signed Number, Midpoint is 8192.",
Behringer,UB-Xa,Oscillators,Mode,Patch scope,,,,,,4,4,0,3,,0-based,Bitmask: OSC2 sync on~OSC2 sync off (01) OSC2 f-env on~OSC2 f-env off (10),
Behringer,UB-Xa,Oscillators,OSC 1 state,Patch scope,,,,,,4,5,0,7,,0-based,Bitmask: OSC1 full~OSC1 off (001) OSC1 VCO LFO 180~OSC1 VCO LFO 0 (010) OSC1 PWM LFO 180~OSC1 PWM LFO 0 (100),
Behringer,UB-Xa,Oscillators,OSC 1 shapes,Patch scope,,,,,,4,6,0,2,,0-based,,0: Osc1 pulse; 1: Osc1 saw; 2: Osc1 tri
Behringer,UB-Xa,Oscillators,OSC 2 state,Patch scope,,,,,,4,7,0,2,,0-based,,0: Osc2 half; 1: Osc2 full; 2: Osc2 off
Behringer,UB-Xa,Oscillators,OSC 2 shapes,Patch scope,,,,,,4,8,0,2,,0-based,,0: Osc2 pulse; 1: Osc2 saw; 2: Osc2 tri
Behringer,UB-Xa,Oscillators,OSC 1 PW trim L,Global scope,,,,,,4,9,0,255,,0-based,,
Behringer,UB-Xa,Oscillators,OSC 1 PW trim R,Global scope,,,,,,4,10,127,255,,0-based,,
Behringer,UB-Xa,Oscillators,OSC 2 PW trim L,Global scope,,,,,,4,11,0,255,,0-based,,
Behringer,UB-Xa,Oscillators,OSC 2 PW trim R,Global scope,,,,,,4,12,127,255,,0-based,,
Behringer,UB-Xa,Oscillators,Mod depth,Global scope,,,,,,4,13,6,48,,0-based,,
Behringer,UB-Xa,Oscillators,PWM depth,Global scope,,,,,,4,14,0,255,,0-based,,
Behringer,UB-Xa,Oscillators,PWM offset shift,Global scope,,,,,,4,15,0,255,,0-based,,
Behringer,UB-Xa,Oscillators,Chaos,Global scope,,,,,,4,16,0,63,,0-based,,
Behringer,UB-Xa,Oscillators,VPO error,Global scope,,,,,,4,17,0,31,,0-based,,
Behringer,UB-Xa,Oscillators,Drift speed,Global scope,,,,,,4,18,0,63,,0-based,,
Behringer,UB-Xa,Oscillators,VPO error chaos,Global scope,,,,,,4,19,0,63,,0-based,,
Behringer,UB-Xa,Oscillators,Osc auto init F,Global scope,,,,,,4,20,0,127,,0-based,,
Behringer,UB-Xa,Oscillators,F env range,Global scope,,,,,,4,21,1,63,,0-based,,
Behringer,UB-Xa,Filter,Frequency,Patch scope,26,58,0,16383,,5,0,0,16383,,0-based,,
Behringer,UB-Xa,Filter,Resonance,Patch scope,27,59,0,16383,,5,1,0,16383,,0-based,,
Behringer,UB-Xa,Filter,Modulation,Patch scope,28,60,0,16383,,5,2,0,16383,,0-based,,
Behringer,UB-Xa,Filter,Noise,Patch scope,29,61,0,16383,,5,3,0,16383,,0-based,,
Behringer,UB-Xa,Filter,Modes,Patch scope,,,,,,5,4,0,3,,0-based,Bitmask: Filter track on~Filter track off (01) 4 pole filter~2 pole filter (10),
Behringer,UB-Xa,Filter,Resonance trim,Global scope,,,,,,5,5,0,255,,0-based,,
Behringer,UB-Xa,Filter,Resonance trim 4 pole,Global scope,,,,,,5,6,0,255,,0-based,,
Behringer,UB-Xa,Filter,Frequency range,Global scope,,,,,,5,7,0,63,,0-based,,
Behringer,UB-Xa,Filter,Zero 2 offset,Global scope,,,,,,5,8,0,48,,0-based,,
Behringer,UB-Xa,Filter,Zero 4 offset,Global scope,,,,,,5,9,0,48,,0-based,,
Behringer,UB-Xa,Filter,Modulation range,Global scope,,,,,,5,10,0,127,,0-based,,
Behringer,UB-Xa,Filter,Env linearity,Global scope,,,,,,5,11,0,63,,0-based,,
Behringer,UB-Xa,Filter,Env chaos,Global scope,,,,,,5,12,0,31,,0-based,,
Behringer,UB-Xa,Filter,LFO range,Global scope,,,,,,5,13,0,127,,0-based,,
Behringer,UB-Xa,Filter,Chaos,Global scope,,,,,,5,14,0,63,,0-based,,
Behringer,UB-Xa,Filter,Drift speed,Global scope,,,,,,5,15,0,63,,0-based,,
Behringer,UB-Xa,Filter,Track offset,Global scope,,,,,,5,16,0,63,,0-based,,
Behringer,UB-Xa,Filter,Pedal range,Global scope,,,,,,5,17,0,96,,0-based,,
Behringer,UB-Xa,Filter,VPO error,Global scope,,,,,,5,18,0,63,,0-based,,
Behringer,UB-Xa,Filter,VPO error chaos,Global scope,,,,,,5,19,0,63,,0-based,,
Behringer,UB-Xa,Filter,Init freq,Global scope,,,,,,5,20,0,127,,0-based,,
Behringer,UB-Xa,ModMatrix,Bus 1 amount,Patch scope,105,,0,127,,6,0,0,16383,,centered,"Signed Number, Midpoint is 8192.",
Behringer,UB-Xa,ModMatrix,Bus 2 amount,Patch scope,106,,0,127,,6,1,0,16383,,centered,"Signed Number, Midpoint is 8192. MSB        LSB     14-bit    Parameter Name               Range       Scope     Notes",
Behringer,UB-Xa,ModMatrix,Bus 3 amount,Patch scope,107,,0,127,,6,2,0,16383,,centered,"Signed Number, Midpoint is 8192.",
Behringer,UB-Xa,ModMatrix,Bus 4 amount,Patch scope,108,,0,127,,6,3,0,16383,,centered,"Signed Number, Midpoint is 8192.",
Behringer,UB-Xa,ModMatrix,Bus 5 amount,Patch scope,109,,0,127,,6,4,0,16383,,centered,"Signed Number, Midpoint is 8192.",
Behringer,UB-Xa,ModMatrix,Bus 6 amount,Patch scope,110,,0,127,,6,5,0,16383,,centered,"Signed Number, Midpoint is 8192.",
Behringer,UB-Xa,ModMatrix,Bus 7 amount,Patch scope,111,,0,127,,6,6,0,16383,,centered,"Signed Number, Midpoint is 8192.",
Behringer,UB-Xa,ModMatrix,Bus 8 amount,Patch scope,112,,0,127,,6,7,0,16383,,centered,"Signed Number, Midpoint is 8192.",
Behringer,UB-Xa,ModMatrix,Bus 1 source,Patch scope,,,,,,6,8,0,41,,0-based,,0: Empty; 1: ChannelPressure; 2: PolyAftertouch; 3: BreathControl; 4: ModChannel1Envelope; 5: ModChannel2Envelope; 6: ModChannel1; 7: ModChannel2; 8: Expression; 9: Cuttoff; 10: FilterEnvelope; 11: KeyTrack; 12: KeyTrackPoly; 13: LoudnessEnvelope; 14: MainLFO; 15: SecondaryLFO; 16: Noise; 17: ModWheel; 18: Oscillator1; 19: Oscillator2; 20: PulseWidth1; 21: PulseWidth2; 22: PitchBendAmount; 23: Resonance; 24: VoiceSlewer; 25: PerformanceChannel; 26: PanningLeft; 27: PanningRight; 28: KeyVelocity; 29: SpreadFtn; 30: GeneralPurpose1; 31: GeneralPurpose2; 32: GeneralPurpose3; 33: GeneralPurpose4; 34: ModWheelUp; 35: ModWheelDown; 36: MPETimbre; 37: MPEPitch; 38: MPEPressure; 39: EightLEightR; 40: FlipFlop; 41: Spiral
Behringer,UB-Xa,ModMatrix,Bus 1 destination,Patch scope,,,,,,6,9,0,29,,0-based,"Enumeration: Empty (0), ButterInput (1), EnvelopesFilterA (2), EnvelopesFilterD (3), FilterFrequency (4), FilterModulation (5), FilterNoise (6), EnvelopesFilterR (7), FilterResonance (8), EnvelopesFilterS (9), EnvelopesLoudnessA (10), EnvelopesLoudnessD (11), EnvelopesLoudnessR (12), EnvelopesLoudnessS (13), ModulationChannel1Amount (14), ModulationChannel2Amount (15), ModulationLFOPhase (16), ModulationLFORate (17), OscillatorsOSC1PWAmount (18), OscillatorsOSC1Transpose (19), ControlDetune (20), OscillatorsOSC2PWAmount (21), OscillatorsOSC2Transpose (22), ControlPanning (23), ControlPortamentoAmount (24), PerformanceLFOChannelAmount (25), PerformanceLFORate (26), ManualMastertune (27), ControlVoiceDetune (28), PerformanceVolume (29), CuttoffLfo (30), Oscillator1Modulation (31), Oscillator1Fenv (32), Oscillator2Modulation (33), Oscillator2Fenv (34), PulseWidth1Modulation (35), PulseWidth2Modulation (36), PanningLeftModulation (37), PanningRightModulation (38),",
Behringer,UB-Xa,ModMatrix,Bus 2 source,Patch scope,,,,,,6,10,0,41,,0-based,,0: Empty; 1: ChannelPressure; 2: PolyAftertouch; 3: BreathControl; 4: ModChannel1Envelope; 5: ModChannel2Envelope; 6: ModChannel1; 7: ModChannel2; 8: Expression; 9: Cuttoff; 10: FilterEnvelope; 11: KeyTrack; 12: KeyTrackPoly; 13: LoudnessEnvelope; 14: MainLFO; 15: SecondaryLFO; 16: Noise; 17: ModWheel; 18: Oscillator1; 19: Oscillator2; 20: PulseWidth1; 21: PulseWidth2; 22: PitchBendAmount; 23: Resonance; 24: VoiceSlewer; 25: PerformanceChannel; 26: PanningLeft; 27: PanningRight; 28: KeyVelocity; 29: SpreadFtn; 30: GeneralPurpose1; 31: GeneralPurpose2; 32: GeneralPurpose3; 33: GeneralPurpose4; 34: ModWheelUp; 35: ModWheelDown; 36: MPETimbre; 37: MPEPitch; 38: MPEPressure; 39: EightLEightR; 40: FlipFlop; 41: Spiral
Behringer,UB-Xa,ModMatrix,Bus 2 destination,Patch scope,,,,,,6,11,0,29,,0-based,"Enumeration: Empty (0), ButterInput (1), EnvelopesFilterA (2), EnvelopesFilterD (3), FilterFrequency (4), FilterModulation (5), FilterNoise (6), EnvelopesFilterR (7), FilterResonance (8), EnvelopesFilterS (9), EnvelopesLoudnessA (10), EnvelopesLoudnessD (11), EnvelopesLoudnessR (12), EnvelopesLoudnessS (13), ModulationChannel1Amount (14), ModulationChannel2Amount (15), ModulationLFOPhase (16), ModulationLFORate (17), OscillatorsOSC1PWAmount (18), OscillatorsOSC1Transpose (19), ControlDetune (20), OscillatorsOSC2PWAmount (21), OscillatorsOSC2Transpose (22), ControlPanning (23), ControlPortamentoAmount (24), PerformanceLFOChannelAmount (25), PerformanceLFORate (26), ManualMastertune (27), ControlVoiceDetune (28), PerformanceVolume (29), CuttoffLfo (30), Oscillator1Modulation (31), Oscillator1Fenv (32), Oscillator2Modulation (33), Oscillator2Fenv (34), PulseWidth1Modulation (35), PulseWidth2Modulation (36), PanningLeftModulation (37), PanningRightModulation (38),",
Behringer,UB-Xa,ModMatrix,Bus 3 source,Patch scope,,,,,,6,12,0,41,,0-based,,0: Empty; 1: ChannelPressure; 2: PolyAftertouch; 3: BreathControl; 4: ModChannel1Envelope; 5: ModChannel2Envelope; 6: ModChannel1; 7: ModChannel2; 8: Expression; 9: Cuttoff; 10: FilterEnvelope; 11: KeyTrack; 12: KeyTrackPoly; 13: LoudnessEnvelope; 14: MainLFO; 15: SecondaryLFO; 16: Noise; 17: ModWheel; 18: Oscillator1; 19: Oscillator2; 20: PulseWidth1; 21: PulseWidth2; 22: PitchBendAmount; 23: Resonance; 24: VoiceSlewer; 25: PerformanceChannel; 26: PanningLeft; 27: PanningRight; 28: KeyVelocity; 29: SpreadFtn; 30: GeneralPurpose1; 31: GeneralPurpose2; 32: GeneralPurpose3; 33: GeneralPurpose4; 34: ModWheelUp; 35: ModWheelDown; 36: MPETimbre; 37: MPEPitch; 38: MPEPressure; 39: EightLEightR; 40: FlipFlop; 41: Spiral
Behringer,UB-Xa,ModMatrix,Bus 3 destination,Patch scope,,,,,,6,13,0,29,,0-based,"Enumeration: Empty (0), ButterInput (1), EnvelopesFilterA (2), EnvelopesFilterD (3), FilterFrequency (4), FilterModulation (5), FilterNoise (6), EnvelopesFilterR (7), FilterResonance (8), EnvelopesFilterS (9), EnvelopesLoudnessA (10), EnvelopesLoudnessD (11), EnvelopesLoudnessR (12), EnvelopesLoudnessS (13), ModulationChannel1Amount (14), ModulationChannel2Amount (15), ModulationLFOPhase (16), ModulationLFORate (17), OscillatorsOSC1PWAmount (18), OscillatorsOSC1Transpose (19), ControlDetune (20), OscillatorsOSC2PWAmount (21), OscillatorsOSC2Transpose (22), ControlPanning (23), ControlPortamentoAmount (24), PerformanceLFOChannelAmount (25), PerformanceLFORate (26), ManualMastertune (27), ControlVoiceDetune (28), PerformanceVolume (29), CuttoffLfo (30), Oscillator1Modulation (31), Oscillator1Fenv (32), Oscillator2Modulation (33), Oscillator2Fenv (34), PulseWidth1Modulation (35), PulseWidth2Modulation (36), PanningLeftModulation (37), PanningRightModulation (38),",
Behringer,UB-Xa,ModMatrix,Bus 4 source,Patch scope,,,,,,6,14,0,41,,0-based,,0: Empty; 1: ChannelPressure; 2: PolyAftertouch; 3: BreathControl; 4: ModChannel1Envelope; 5: ModChannel2Envelope; 6: ModChannel1; 7: ModChannel2; 8: Expression; 9: Cuttoff; 10: FilterEnvelope; 11: KeyTrack; 12: KeyTrackPoly; 13: LoudnessEnvelope; 14: MainLFO; 15: SecondaryLFO; 16: Noise; 17: ModWheel; 18: Oscillator1; 19: Oscillator2; 20: PulseWidth1; 21: PulseWidth2; 22: PitchBendAmount; 23: Resonance; 24: VoiceSlewer; 25: PerformanceChannel; 26: PanningLeft; 27: PanningRight; 28: KeyVelocity; 29: SpreadFtn; 30: GeneralPurpose1; 31: GeneralPurpose2; 32: GeneralPurpose3; 33: GeneralPurpose4; 34: ModWheelUp; 35: ModWheelDown; 36: MPETimbre; 37: MPEPitch; 38: MPEPressure; 39: EightLEightR; 40: FlipFlop; 41: Spiral
Behringer,UB-Xa,ModMatrix,Bus 4 destination,Patch scope,,,,,,6,15,0,29,,0-based,"Enumeration: Empty (0), ButterInput (1), EnvelopesFilterA (2), EnvelopesFilterD (3), FilterFrequency (4), FilterModulation (5), FilterNoise (6), EnvelopesFilterR (7), FilterResonance (8), EnvelopesFilterS (9), EnvelopesLoudnessA (10), EnvelopesLoudnessD (11), EnvelopesLoudnessR (12), EnvelopesLoudnessS (13), ModulationChannel1Amount (14), ModulationChannel2Amount (15), ModulationLFOPhase (16), ModulationLFORate (17), OscillatorsOSC1PWAmount (18), OscillatorsOSC1Transpose (19), ControlDetune (20), OscillatorsOSC2PWAmount (21), OscillatorsOSC2Transpose (22), ControlPanning (23), ControlPortamentoAmount (24), PerformanceLFOChannelAmount (25), PerformanceLFORate (26), ManualMastertune (27), ControlVoiceDetune (28), PerformanceVolume (29), CuttoffLfo (30), Oscillator1Modulation (31), Oscillator1Fenv (32), Oscillator2Modulation (33), Oscillator2Fenv (34), PulseWidth1Modulation (35), PulseWidth2Modulation (36), PanningLeftModulation (37), PanningRightModulation (38),",
Behringer,UB-Xa,ModMatrix,Bus 5 source,Patch scope,,,,,,6,16,0,41,,0-based,,0: Empty; 1: ChannelPressure; 2: PolyAftertouch; 3: BreathControl; 4: ModChannel1Envelope; 5: ModChannel2Envelope; 6: ModChannel1; 7: ModChannel2; 8: Expression; 9: Cuttoff; 10: FilterEnvelope; 11: KeyTrack; 12: KeyTrackPoly; 13: LoudnessEnvelope; 14: MainLFO; 15: SecondaryLFO; 16: Noise; 17: ModWheel; 18: Oscillator1; 19: Oscillator2; 20: PulseWidth1; 21: PulseWidth2; 22: PitchBendAmount; 23: Resonance; 24: VoiceSlewer; 25: PerformanceChannel; 26: PanningLeft; 27: PanningRight; 28: KeyVelocity; 29: SpreadFtn; 30: GeneralPurpose1; 31: GeneralPurpose2; 32: GeneralPurpose3; 33: GeneralPurpose4; 34: ModWheelUp; 35: ModWheelDown; 36: MPETimbre; 37: MPEPitch; 38: MPEPressure; 39: EightLEightR; 40: FlipFlop; 41: Spiral
Behringer,UB-Xa,ModMatrix,Bus 5 destination,Patch scope,,,,,,6,17,0,29,,0-based,"Enumeration: Empty (0), ButterInput (1), EnvelopesFilterA (2), EnvelopesFilterD (3), FilterFrequency (4), FilterModulation (5), FilterNoise (6), EnvelopesFilterR (7), FilterResonance (8), EnvelopesFilterS (9), EnvelopesLoudnessA (10), EnvelopesLoudnessD (11), EnvelopesLoudnessR (12), EnvelopesLoudnessS (13), ModulationChannel1Amount (14), ModulationChannel2Amount (15), ModulationLFOPhase (16), ModulationLFORate (17), OscillatorsOSC1PWAmount (18), OscillatorsOSC1Transpose (19), ControlDetune (20), OscillatorsOSC2PWAmount (21), OscillatorsOSC2Transpose (22), ControlPanning (23), ControlPortamentoAmount (24), PerformanceLFOChannelAmount (25), PerformanceLFORate (26), ManualMastertune (27), ControlVoiceDetune (28), PerformanceVolume (29), CuttoffLfo (30), Oscillator1Modulation (31), Oscillator1Fenv (32), Oscillator2Modulation (33), Oscillator2Fenv (34), PulseWidth1Modulation (35), PulseWidth2Modulation (36), PanningLeftModulation (37), PanningRightModulation (38),",
Behringer,UB-Xa,ModMatrix,Bus 6 source,Patch scope,,,,,,6,18,0,41,,0-based,,0: Empty; 1: ChannelPressure; 2: PolyAftertouch; 3: BreathControl; 4: ModChannel1Envelope; 5: ModChannel2Envelope; 6: ModChannel1; 7: ModChannel2; 8: Expression; 9: Cuttoff; 10: FilterEnvelope; 11: KeyTrack; 12: KeyTrackPoly; 13: LoudnessEnvelope; 14: MainLFO; 15: SecondaryLFO; 16: Noise; 17: ModWheel; 18: Oscillator1; 19: Oscillator2; 20: PulseWidth1; 21: PulseWidth2; 22: PitchBendAmount; 23: Resonance; 24: VoiceSlewer; 25: PerformanceChannel; 26: PanningLeft; 27: PanningRight; 28: KeyVelocity; 29: SpreadFtn; 30: GeneralPurpose1; 31: GeneralPurpose2; 32: GeneralPurpose3; 33: GeneralPurpose4; 34: ModWheelUp; 35: ModWheelDown; 36: MPETimbre; 37: MPEPitch; 38: MPEPressure; 39: EightLEightR; 40: FlipFlop; 41: Spiral
Behringer,UB-Xa,ModMatrix,Bus 6 destination,Patch scope,,,,,,6,19,0,29,,0-based,"Enumeration: Empty (0), ButterInput (1), EnvelopesFilterA (2), EnvelopesFilterD (3), FilterFrequency (4), FilterModulation (5), FilterNoise (6), EnvelopesFilterR (7), FilterResonance (8), EnvelopesFilterS (9), EnvelopesLoudnessA (10), EnvelopesLoudnessD (11), EnvelopesLoudnessR (12), EnvelopesLoudnessS (13), ModulationChannel1Amount (14), ModulationChannel2Amount (15), ModulationLFOPhase (16), ModulationLFORate (17), OscillatorsOSC1PWAmount (18), OscillatorsOSC1Transpose (19), ControlDetune (20), OscillatorsOSC2PWAmount (21), OscillatorsOSC2Transpose (22), ControlPanning (23), ControlPortamentoAmount (24), PerformanceLFOChannelAmount (25), PerformanceLFORate (26), ManualMastertune (27), ControlVoiceDetune (28), PerformanceVolume (29), CuttoffLfo (30), Oscillator1Modulation (31), Oscillator1Fenv (32), Oscillator2Modulation (33), Oscillator2Fenv (34), PulseWidth1Modulation (35), PulseWidth2Modulation (36), PanningLeftModulation (37), PanningRightModulation (38),",
Behringer,UB-Xa,ModMatrix,Bus 7 source,Patch scope,,,,,,6,20,0,41,,0-based,,0: Empty; 1: ChannelPressure; 2: PolyAftertouch; 3: BreathControl; 4: ModChannel1Envelope; 5: ModChannel2Envelope; 6: ModChannel1; 7: ModChannel2; 8: Expression; 9: Cuttoff; 10: FilterEnvelope; 11: KeyTrack; 12: KeyTrackPoly; 13: LoudnessEnvelope; 14: MainLFO; 15: SecondaryLFO; 16: Noise; 17: ModWheel; 18: Oscillator1; 19: Oscillator2; 20: PulseWidth1; 21: PulseWidth2; 22: PitchBendAmount; 23: Resonance; 24: VoiceSlewer; 25: PerformanceChannel; 26: PanningLeft; 27: PanningRight; 28: KeyVelocity; 29: SpreadFtn; 30: GeneralPurpose1; 31: GeneralPurpose2; 32: GeneralPurpose3; 33: GeneralPurpose4; 34: ModWheelUp; 35: ModWheelDown; 36: MPETimbre; 37: MPEPitch; 38: MPEPressure; 39: EightLEightR; 40: FlipFlop; 41: Spiral
Behringer,UB-Xa,ModMatrix,Bus 7 destination,Patch scope,,,,,,6,21,0,29,,0-based,"Enumeration: Empty (0), ButterInput (1), EnvelopesFilterA (2), EnvelopesFilterD (3), FilterFrequency (4), FilterModulation (5), FilterNoise (6), EnvelopesFilterR (7), FilterResonance (8), EnvelopesFilterS (9), EnvelopesLoudnessA (10), EnvelopesLoudnessD (11), EnvelopesLoudnessR (12), EnvelopesLoudnessS (13), ModulationChannel1Amount (14), ModulationChannel2Amount (15), ModulationLFOPhase (16), ModulationLFORate (17), OscillatorsOSC1PWAmount (18), OscillatorsOSC1Transpose (19), ControlDetune (20), OscillatorsOSC2PWAmount (21), OscillatorsOSC2Transpose (22), ControlPanning (23), ControlPortamentoAmount (24), PerformanceLFOChannelAmount (25), PerformanceLFORate (26), ManualMastertune (27), ControlVoiceDetune (28), PerformanceVolume (29), CuttoffLfo (30), Oscillator1Modulation (31), Oscillator1Fenv (32), Oscillator2Modulation (33), Oscillator2Fenv (34), PulseWidth1Modulation (35), PulseWidth2Modulation (36), PanningLeftModulation (37), PanningRightModulation (38),",
