manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Roland,INTEGRA-7,Tone offsets,Vibrato Delay,Offsets the tone's stored vibrato delay value.,78,,0,127,64,,,,,,centered,The Vibrato Delay parameter (PART VIEW:OFFSET) will change.,0~127: -64 to +63 offset
Roland,INTEGRA-7,Effect sends,Reverb Send Level,Sets how much of the part is sent to the reverb.,91,,0,127,,,,,,,0-based,General Purpose Effect 1. The Rev Send Level parameter (PART VIEW:LEVEL/CH) will change.,
Roland,INTEGRA-7,Effect sends,Chorus Send Level,Sets how much of the part is sent to the chorus.,93,,0,127,,,,,,,0-based,General Purpose Effect 3. The Cho Send Level parameter (PART VIEW:LEVEL/CH) will change.,
Roland,INTEGRA-7,RPN,RPN MSB/LSB,"Selects a Registered Parameter, whose value is then set with Data Entry.",101,100,0,127,,,,,,,0-based,"Four RPNs are received: 00H 00H Pitch Bend Sensitivity (0-24 semitones, LSB ignored), 00H 01H Channel Fine Tuning, 00H 02H Channel Coarse Tuning (-48 to +48 semitones), and 7FH 7FH RPN Null. This format has no RPN columns, so the numbers are recorded here rather than in cc_msb/cc_lsb.",
Roland,INTEGRA-7,Channel mode,All Sounds Off,Silences all notes sounding on the channel.,120,,0,0,,,,,,,0-based,Sent with a third byte of 00H.,0: All sounds off
Roland,INTEGRA-7,Channel mode,Reset All Controllers,Returns the channel's controllers to their reset values.,121,,0,0,,,,,,,0-based,Sent with a third byte of 00H.,0: Reset all controllers
Roland,INTEGRA-7,Channel mode,All Notes Off,Releases all notes held on the channel.,123,,0,0,,,,,,,0-based,Notes held by Hold 1 or Hold-2 continue to sound.,0: All notes off
Roland,INTEGRA-7,Channel mode,Omni Off,Treated as All Notes Off.,124,,0,0,,,,,,,0-based,The same processing is carried out as when All Notes Off is received.,0: Omni off
Roland,INTEGRA-7,Channel mode,Omni On,Treated as All Notes Off; Omni mode is not turned on.,125,,0,0,,,,,,,0-based,The same processing is carried out as when All Notes Off is received.,0: Omni on
Roland,INTEGRA-7,Channel mode,Mono,Sets the part to mono and performs All Notes Off.,126,,0,16,,,,,,,0-based,The Mono/Poly parameter (PART VIEW:LEVEL/CH) will change.,0-16: Mono
Roland,INTEGRA-7,Channel mode,Poly,Sets the part to poly and performs All Notes Off.,127,,0,0,,,,,,,0-based,The Mono/Poly parameter (PART VIEW:LEVEL/CH) will change.,0: Poly
