manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Strymon,TimeLine,Trem,Speed Ratio,Trem LFO speed vs delay time,61,,0,34,,,,,,,0-based,,0-34: Speed ratio (1/32 to 32/1)
Strymon,TimeLine,Trem,Depth,Trem LFO depth,57,,0,18,,,,,,,0-based,,0~18: Depth amount
Strymon,TimeLine,Trem,LFO Shape,Waveform for tremolo,29,,0,4,,,,,,,0-based,,0: Triangle; 1: Square; 2: Sine; 3: Ramp; 4: Saw
Strymon,TimeLine,Filter,Q (Resonance),Filter resonance,40,,0,11,,,,,,,0-based,,0~11: Q amount
Strymon,TimeLine,Filter,LFO Shape,Waveform / polarity for filter sweep,28,,0,10,,,,,,,0-based,,0-10: Select LFO (+Triangle; -Triangle; -Square; +Square; -Sine; +Sine; Ramp; Down; Up; Saw; Random)
Strymon,TimeLine,Filter,Depth,Filter sweep depth,41,,0,18,,,,,,,0-based,,0~18: Depth amount
Strymon,TimeLine,Filter,Speed Ratio,Filter LFO speed vs delay time,42,,0,34,,,,,,,0-based,,0-34: Speed ratio (1/32 to 32/1)
Strymon,TimeLine,Filter,Location,Filter pre/post delay,43,,0,1,,,,,,,0-based,,0: Pre; 1: Post
Strymon,TimeLine,Lo-Fi,Mix,Mix of lo-fi processed vs full-res signal,51,,0,20,,,,,,,0-based,,0~20: Lo-Fi mix
Strymon,TimeLine,Lo-Fi,Vinyl,dVinyl dust/scratch amount,52,,0,18,,,,,,,0-based,,0~18: Vinyl amount
Strymon,TimeLine,Lo-Fi,Sample Rate,Delay line sample rate,49,,0,20,,,,,,,0-based,,0~20: 96 kHz to 750 Hz
Strymon,TimeLine,Lo-Fi,Bit Depth,Quantization bits,50,,0,20,,,,,,,0-based,,0~20: 32-bit to 4-bit
Strymon,TimeLine,Lo-Fi,Filter Shape,Phone/amp filter models,53,,0,8,,,,,,,0-based,,0: Off; 1: Portable Vintage Amp; 2: Victrola Phonograph; 3: 70s Clock Radio; 4: Bullhorn Megaphone; 5: Cheerleader's Plastic Megaphone; 6: Antique Telephone Earpiece; 7: Cell Phone; 8: Apartment Intercom
Strymon,TimeLine,Ice,Interval,Pitch interval (-1 to +2 oct),30,,0,29,,,,,,,0-based,,0-29: Select interval (-Oct; -Maj7; -min7; -Maj6; -min6; -P5; -min3; -Maj2; +Maj2; +min3; +Maj3; +P4; +Tritone; +min7; +Maj7; +Oct; +Oct+5th; +2 Oct; -Tritone; -P4; -Maj3; -min2; -50c; -25c; +25c; +50c; +min2; +P5; +min6; +Maj6)
Strymon,TimeLine,Ice,Slice,Slice size (scales with delay time),46,,0,2,,,,,,,0-based,,0: Short; 1: Medium; 2: Long
Strymon,TimeLine,Ice,Blend,Blend between Dry/Ice on delay line,25,,0,20,,,,,,,0-based,,0~20: Blend amount
Strymon,TimeLine,Duck,Sensitivity,Ducking sensitivity,37,,0,17,,,,,,,0-based,,0~17: Sensitivity
Strymon,TimeLine,Duck,Release,Release time for ducking,55,,0,20,,,,,,,0-based,,0~20: Release time
Strymon,TimeLine,Duck,Feedback ducking,Ducks feedback while playing,54,,0,1,,,,,,,0-based,,0: Normal; 1: Gate
Strymon,TimeLine,Looper,Record,Start/Overdub record,87,,0,127,,,,,,,0-based,,0-127: Trigger
Strymon,TimeLine,Looper,Play,Start/Restart playback,86,,0,127,,,,,,,0-based,,0-127: Trigger
Strymon,TimeLine,Looper,Stop,Stop playback,85,,0,127,,,,,,,0-based,,0-127: Trigger
Strymon,TimeLine,Looper,Reverse (toggle),Reverse on/off,94,,0,127,,,,,,,0-based,,0-127: Toggle
Strymon,TimeLine,Looper,Half Speed (toggle),Half/Full speed,95,,0,127,,,,,,,0-based,,0-127: Toggle
Strymon,TimeLine,Looper,Pre/Post (toggle),Looper pre/post delay,96,,0,127,,,,,,,0-based,,0-127: Toggle
Strymon,TimeLine,Looper,Undo (to initial),Undo to initial loop,89,,0,127,,,,,,,0-based,,0-127: Trigger
Strymon,TimeLine,Looper,Redo,Redo last undo,90,,0,127,,,,,,,0-based,,0-127: Trigger
Strymon,TimeLine,Looper,Looper Level,Looper output level,98,,0,127,,,,,,,0-based,,0~127: Level
Strymon,TimeLine,Global / Control,Footswitch A,Front-panel A footswitch (down/up),80,,0,127,,,,,,,0-based,,0: Down; 127: Up
Strymon,TimeLine,Global / Control,Footswitch B,Front-panel B footswitch (down/up),82,,0,127,,,,,,,0-based,,0: Down; 127: Up
Strymon,TimeLine,Global / Control,Tap Footswitch,Front-panel TAP (off/on),81,,0,127,,,,,,,0-based,,0: Off; 127: On
Strymon,TimeLine,Global / Control,Remote Tap,Remote tap tempo,93,,0,127,,,,,,,0-based,,0-127: Tap
Strymon,TimeLine,Global / Control,Expression Pedal,Expression value (heel to toe),100,,0,127,,,,,,,0-based,,0~127: Expression position
Strymon,TimeLine,Global / Control,Bypass,Effect bypass/engage,102,,0,127,,,,,,,0-based,,0: Bypass; 127: Engage
Strymon,TimeLine,Global / Control,Phase Reset,Reset modulation phase,125,,0,127,,,,,,,0-based,,0-127: Reset
Strymon,TimeLine,Global / Control,MIDI Bank Select (MSB),Select preset bank group,0,,0,1,,,,,,,0-based,,0: Bank 0 (00A-63B); 1: Bank 1 (64A-99B)
