manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Torso Electronics,S-4,MOSAIC,Wet,Granular wet level,69,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,MOSAIC,Detune,Granular detune amount,70,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,MOSAIC,Rand Rate,Random rate modulation,71,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,MOSAIC,Rand Size,Random size modulation,72,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,MOSAIC,SOS,Sound on Sound control,73,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Cutoff,Ring filter cutoff frequency,78,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Resonance,Ring filter resonance,79,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Decay,Ring filter decay time,80,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Pitch,Ring modulator pitch,81,,0,127,,,,,,,centered,,
Torso Electronics,S-4,RING,Slope,Ring filter slope,82,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Tone,Ring modulator tone,83,,0,127,,,,,,,centered,,
Torso Electronics,S-4,RING,Scale,Ring filter scale,84,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Wet,Ring modulator wet level,85,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Waves,Ring waves control,86,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Noise,Ring noise control,87,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Tilt,Ring tilt control,88,,0,127,,,,,,,centered,,
Torso Electronics,S-4,RING,Detune,Ring detune amount,89,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Waves R.,Ring waves rate,90,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RING,Noise R.,Ring noise rate,91,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,DEFORM,Drive,Deform drive amount,94,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,DEFORM,Compress,Deform compression,95,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,DEFORM,Crush,Deform bit crushing,96,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,DEFORM,Tilt,Deform tilt control,97,,0,127,,,,,,,centered,,
Torso Electronics,S-4,DEFORM,Noise,Deform noise amount,98,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,DEFORM,Noise Decay,Deform noise decay,99,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,DEFORM,Noise Tone,Deform noise tone,100,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,DEFORM,Wet,Deform wet level,101,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,VAST,Delay,Vast delay amount,110,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,VAST,Time,Vast delay time,111,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,VAST,Reverb,Vast reverb amount,112,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,VAST,Size,Vast reverb size,113,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,VAST,Feedback,Vast feedback amount,114,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,VAST,Spread,Vast stereo spread,115,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,VAST,Tone,Vast tone control,116,,0,127,,,,,,,centered,,
Torso Electronics,S-4,VAST,Decay,Vast decay time,117,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,WAVE,Rate,Wave modulator 1 rate,14,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,WAVE,Amount,Wave modulator 1 amount,15,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,WAVE,Phase,Wave modulator 1 phase,16,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,WAVE,Offset,Wave modulator 1 offset,17,,0,127,,,,,,,centered,,
Torso Electronics,S-4,WAVE,Skew,Wave modulator 1 skew,18,,0,127,,,,,,,centered,,
Torso Electronics,S-4,WAVE,Fold,Wave modulator 1 fold,19,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,WAVE,Curve,Wave modulator 1 curve,20,,0,127,,,,,,,centered,,
Torso Electronics,S-4,WAVE,Spread,Wave modulator 1 spread,21,,0,127,,,,,,,centered,,
Torso Electronics,S-4,RANDOM,Rate,Random modulator 2 rate,22,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RANDOM,Amount,Random modulator 2 amount,23,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RANDOM,Phase,Random modulator 2 phase,24,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RANDOM,Offset,Random modulator 2 offset,25,,0,127,,,,,,,centered,,
Torso Electronics,S-4,RANDOM,Length,Random modulator 2 length,26,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RANDOM,Variation,Random modulator 2 variation,27,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RANDOM,Smooth,Random modulator 2 smoothing,28,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,RANDOM,Spread,Random modulator 2 spread,29,,0,127,,,,,,,centered,,
Torso Electronics,S-4,ADSR,Attack,ADSR modulator 3 attack,30,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,ADSR,Decay,ADSR modulator 3 decay,31,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,ADSR,Sustain,ADSR modulator 3 sustain,32,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,ADSR,Release,ADSR modulator 3 release,33,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,ADSR,Att Curve,ADSR modulator 3 attack curve,34,,0,127,,,,,,,centered,,
Torso Electronics,S-4,ADSR,Dec Curve,ADSR modulator 3 decay curve,35,,0,127,,,,,,,centered,,
Torso Electronics,S-4,ADSR,Rel Curve,ADSR modulator 3 release curve,36,,0,127,,,,,,,centered,,
Torso Electronics,S-4,ADSR,Spread,ADSR modulator 3 spread,37,,0,127,,,,,,,centered,,
Torso Electronics,S-4,FOLLOW,Rate,Follow modulator 4 rate,38,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,FOLLOW,Amount,Follow modulator 4 amount,39,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,FOLLOW,Phase,Follow modulator 4 phase,40,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,FOLLOW,Offset,Follow modulator 4 offset,41,,0,127,,,,,,,centered,,
Torso Electronics,S-4,FOLLOW,Skew,Follow modulator 4 skew,42,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,FOLLOW,Fold,Follow modulator 4 fold,43,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,FOLLOW,Curve,Follow modulator 4 curve,44,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,FOLLOW,Spread,Follow modulator 4 spread,45,,0,127,,,,,,,centered,,
Torso Electronics,S-4,TRACK,Send 1,Track send level 1,10,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,TRACK,Send 2,Track send level 2,11,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,TRACK,Send 3,Track send level 3,12,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,TRACK,Send 4,Track send level 4,13,,0,127,,,,,,,0-based,,
Torso Electronics,S-4,MIX,Track 1 Level,Track 1 volume level,46,,0,127,,,,,,,0-based,Channel 16,
Torso Electronics,S-4,MIX,Track 2 Level,Track 2 volume level,47,,0,127,,,,,,,0-based,Channel 16,
Torso Electronics,S-4,MIX,Track 3 Level,Track 3 volume level,48,,0,127,,,,,,,0-based,Channel 16,
Torso Electronics,S-4,MIX,Track 4 Level,Track 4 volume level,49,,0,127,,,,,,,0-based,Channel 16,
Torso Electronics,S-4,MIX,Track 1 Filter,Track 1 filter control,50,,0,127,,,,,,,centered,Channel 16,
Torso Electronics,S-4,MIX,Track 2 Filter,Track 2 filter control,51,,0,127,,,,,,,centered,Channel 16,
Torso Electronics,S-4,MIX,Track 3 Filter,Track 3 filter control,52,,0,127,,,,,,,centered,Channel 16,
Torso Electronics,S-4,MIX,Track 4 Filter,Track 4 filter control,53,,0,127,,,,,,,centered,Channel 16,
Torso Electronics,S-4,MIX,Track 1 Pan,Track 1 pan position,54,,0,127,,,,,,,centered,Channel 16,
Torso Electronics,S-4,MIX,Track 2 Pan,Track 2 pan position,55,,0,127,,,,,,,centered,Channel 16,
Torso Electronics,S-4,MIX,Track 3 Pan,Track 3 pan position,56,,0,127,,,,,,,centered,Channel 16,
Torso Electronics,S-4,MIX,Track 4 Pan,Track 4 pan position,57,,0,127,,,,,,,centered,Channel 16,
Torso Electronics,S-4,MIX,Compress,Mix compression,58,,0,127,,,,,,,0-based,Channel 16,
Torso Electronics,S-4,MIX,Main Level,Master output level,61,,0,127,,,,,,,0-based,Channel 16,
Torso Electronics,S-4,PERFORM,Macro 1,Performance macro 1,46,,0,127,,,,,,,0-based,Channel 15,
Torso Electronics,S-4,PERFORM,Macro 2,Performance macro 2,47,,0,127,,,,,,,0-based,Channel 15,
Torso Electronics,S-4,PERFORM,Macro 3,Performance macro 3,48,,0,127,,,,,,,0-based,Channel 15,
Torso Electronics,S-4,PERFORM,Macro 4,Performance macro 4,49,,0,127,,,,,,,0-based,Channel 15,
Torso Electronics,S-4,PERFORM,Macro 5,Performance macro 5,50,,0,127,,,,,,,0-based,Channel 15,
Torso Electronics,S-4,PERFORM,Macro 6,Performance macro 6,51,,0,127,,,,,,,0-based,Channel 15,
Torso Electronics,S-4,PERFORM,Macro 7,Performance macro 7,52,,0,127,,,,,,,0-based,Channel 15,
Torso Electronics,S-4,PERFORM,Macro 8,Performance macro 8,53,,0,127,,,,,,,0-based,Channel 15,
