Source Audio,Nemesis,Routing,Merge Stereo Outputs,Controls stereo output configuration,37,,0,1,,,,,0-based,,0: Normal Stereo; 1: Merged L+R on both outputs
Source Audio,Nemesis,Global,Bypass,Controls effect bypass state,38,,0,127,,,,,0-based,,0-63: Bypassed; 64-127: Engaged
Source Audio,Nemesis,Configuration,Intensity Knob Remap,Reassigns function of Intensity knob,39,,0,14,,,,,0-based,,"0: Factory Default; 1: Output Volume; 2: Diffusion; 3: Distortion; 4: Low Cut Filter; 5: High Cut Filter; 6: Sample Rate Reduction; 7: Sweep Filter Frequency; 8: Sweep Filter Q; 9: Sweep Filter Depth; 10: Sweep Filter Mix; 11: Wow and Flutter Noise; 12: Tremolo Depth; 13: Pitch Control; 14: Delay Effect Send Level"
Source Audio,Nemesis,Configuration,Mod Knob Remap,Reassigns function of Mod knob,40,,0,3,,,,,0-based,,"0: Time Modulation; 1: Tape Modulation (Wow/Flutter); 2: Filter Modulation; 3: Tremolo Depth"
Source Audio,Nemesis,Configuration,Rate Knob Remap,Reassigns function of Rate knob,41,,0,1,,,,,0-based,,0: Modulation Rate; 1: Tape Speed (Wow/Flutter Rate)
Source Audio,Nemesis,Time,Tempo Division,Sets rhythmic subdivision of delay time,42,,0,14,,,,,0-based,,"0: Whole Notes; 1: Dotted Half Notes; 2: Half Notes; 3: Golden Ratio; 4: Dotted Quarters; 5: Swing Quarters; 6: Quarter Notes; 7: Dotted 8ths; 8: Swing 8ths; 9: Inverse Golden Ratio; 10: Straight 8ths; 11: Triplets; 12: 16th Notes; 13: Sextuplets; 14: 32nd Notes"
Source Audio,Nemesis,Pitch,Octave Shift Control,Controls octave shifting amount,50,,0,127,,,,,0-based,,0: Octave Down; 63: Unison; 127: Octave Up
Source Audio,Nemesis,Core,Delay Send Control,Controls how much input is sent to delay,51,,0,127,,,,,0-based,,0: No input to delay; 127: Full input to delay
Source Audio,Nemesis,Presets,Preset Down,Decrements selected preset,80,,0,127,,,,,0-based,Any value decrements preset (wraps around),Any: Decrement preset
Source Audio,Nemesis,Presets,Preset Up,Increments selected preset,82,,0,127,,,,,0-based,Any value increments preset (wraps around),Any: Increment preset
Source Audio,Nemesis,Global,Remote Tap,Remote tap tempo control,93,,0,127,,,,,0-based,Any value triggers tap,Any: Tap tempo
Source Audio,Nemesis,Special,Infinite Hold,Activates infinite repeat/hold mode,97,,0,127,,,,,0-based,,0-63: Hold off; 64-127: Hold active
Source Audio,Nemesis,Global,Bypass Alt,Alternate bypass control,101,,0,127,,,,,0-based,,0-63: Bypassed; 64-127: Engaged
Source Audio,Nemesis,Global,Remote Bypass,Remote toggle bypass control,102,,0,127,,,,,0-based,Any value toggles bypass state,Any: Toggle bypass
Source Audio,Nemesis,Presets,Recall Preset Bypassed,Recalls preset in bypassed state,103,,0,127,,,,,0-based,Value indicates preset number,0-127: Preset number
Source Audio,Nemesis,Presets,Recall Preset Engaged,Recalls preset in engaged state,104,,0,127,,,,,0-based,Value indicates preset number,0-127: Preset number
